"","time","lat","long","site.name","alnus","fagus","picea","pinus","quercus","tsuga","ulmus","ambrosia","cyperaceae","poaceae"
"168",-19000,36.005556,-108.833333,"Long Lake",0,0,3.38461538461538,35.3846153846154,1.69230769230769,0,0,1.23076923076923,0.153846153846154,6
"169",-19000,36.03015,-85.50132,"Anderson Pond",0.177965984417597,0,23.2962354301538,71.1661507558558,0.549936857602867,0.0429000429000429,0.0441598586884522,0,1.34207229727853,0.329734105117121
"170",-19000,36.052,-119.78,"Tulare Lake",0,0,0,8.65533230293663,0.309119010819165,0,0,0.154559505409583,31.6846986089644,1.08191653786708
"171",-19000,36.2375,-108.951667,"Dead Man Lake",0,0,8.02261048304214,28.0411099691675,1.07194244604317,0,0,0.575539568345324,0.287769784172662,5.94552929085303
"172",-19000,37.021745,-106.45052,"Cumbres Bog",0,0,5.02450980392157,18.8725490196078,0,0,0,0,1.34803921568627,9.43627450980392
"173",-19000,37.43255,-85.72462,"Jackson Pond",0.280898876404494,0.146627565982405,37.7149988467495,40.467148835217,4.34940195723088,0,0.280898876404494,0.879765395894428,5.30783551352598,1.99718277373225
"174",-19000,37.74759,-107.682735,"Molas Lake",0,0,6.77290836653386,15.9362549800797,0,0,0,3.58565737051793,0.398406374501992,4.7808764940239
"175",-19000,38.0302777777778,-76.2144444444444,"Chesapeake Bay (MD99-2207)",1.13497962554566,0.209643605870021,0.842567635020465,22.180021236625,47.7222358354434,1.86147186147186,0.202020202020202,1.45044333723579,2.38458257326182,5.15759572363346
"176",-19000,38.111944,-93.366944,"Boney Spring",0.333333333333333,0,44,36.3333333333333,1,0,0,1.66666666666667,8.33333333333333,2.66666666666667
"177",-19000,38.2,-80.283333,"Cranberry Glades",0,0,14.4295302013423,26.510067114094,0.671140939597315,0,0,0.335570469798658,50.3355704697987,3.69127516778524
"178",-19000,39.495,-95.526667,"Arrington Marsh",0.24330900243309,0,56.5887327291264,2.50189205586725,1.10177071410254,0,0,0.507258614327085,17.3915898898542,6.01830134038867
"179",-19000,39.53,-95.513333,"Muscotah Marsh",0.336134453781513,0,56.6386554621849,9.41176470588235,0.168067226890756,0,0,0.168067226890756,11.7647058823529,4.53781512605042
"180",-19000,39.65822,-105.603265,"Echo Lake",0,0,4.20711974110032,12.621359223301,0,0,0,0.647249190938511,1.94174757281553,1.61812297734628
"181",-19000,40.00091,-105.556875,"Devlins Park",0,0,1.6096601228055,13.8192222318314,0,0,0,0.402865461673729,1.2082360402433,7.11356626019776
"182",-19000,41.23687,-74.1833,"Spruce Pond",4.3010752688172,0,0.537634408602151,38.7096774193548,0.537634408602151,0,0,0,36.0215053763441,5.91397849462366
"183",-19000,41.33395,-74.43065,"Pawelski Farm",4.62328767123288,0,21.5753424657534,31.8493150684932,1.54109589041096,0,0,0.171232876712329,12.3287671232877,1.54109589041096
"184",-19000,41.6496,-122.16715,"Grass Lake",0,0,0,34.1853444960178,0.248138957816377,0.331970681922743,0,0,8.18447884757847,6.98722508638075
"185",-19000,41.78575,-73.90115,"Hyde Park",1.84188418841884,0,46.0786078607861,13.3096309630963,2.0978097809781,0,0.0825082508250825,0.346834683468347,7.33243324332433,2.75787578757876
"186",-19000,42.33,-83.63,"Frains Lake",1.88679245283019,0,39.622641509434,0,5.66037735849057,0,0,1.88679245283019,3.77358490566038,7.54716981132075
"187",-19000,42.49185,-77.641,"South Dansville Buried Peat",0,0,0,11.1111111111111,0,0,0,0,0,22.2222222222222
"188",-19000,43.1,-89.416667,"Lake Mendota",0.833333333333333,0,38.3333333333333,0.833333333333333,7.22222222222222,0,2.22222222222222,1.66666666666667,4.16666666666667,3.33333333333333
"189",-19000,43.416667,-84.883333,"Vestaburg Bog",0,0,15.3846153846154,59.2760180995475,7.69230769230769,0,4.52488687782805,0.904977375565611,0.904977375565611,0.904977375565611
"190",-19000,44.16658,-123.583975,"Little Lake",0.428265524625268,0,25.0535331905782,17.3447537473233,0,6.20985010706638,0,0,3.85438972162741,5.35331905781585
"191",-19000,44.9253,-116.0483,"McCall Fen",0,0,0,4.24710424710425,0,0,0,0,0,3.08880308880309
"192",-19000,45.8,-122.491667,"Battle Ground Lake",0.268817204301075,0,3.21206689733721,8.84990456442273,0.167669747257267,2.54787337527442,0,0.0896057347670251,11.7042786499322,41.0773683055341
"193",-19000,45.886765,-122.51919,"Fargher Pond",0.302114803625378,0,13.2930513595166,5.4380664652568,0,4.22960725075529,0,0,4.53172205438066,27.4924471299094
"194",-19000,45.918056,-120.880556,"Carp Lake",0.846719452575079,0,3.78355684948169,13.9414437390629,0,0,0,0,0.708215297450425,27.0859981323519
"195",-19000,46.116667,-94.116667,"Wolf Creek",0.0917431192660551,0,13.394495412844,1.74311926605505,1.55963302752294,0,0.0917431192660551,10,24.954128440367,9.08256880733945
"196",-19000,46.591667,-122.25,"Davis Lake",1.26262626262626,0,16.1616161616162,17.6767676767677,0,0.505050505050505,0,0,10.1010101010101,27.7777777777778
"197",-19000,47.481667,-70.684722,"Lac à l'Ange",0.550134832402625,0,2.25125866862899,3.28641755662262,0.35228749342139,0.0386100386100386,0.0989236694906176,0.0989236694906176,2.46601245394973,2.89552002459119
"198",-19000,47.883685,-123.35093,"Moose Lake",20.5394190871369,0,6.95020746887967,37.551867219917,0,8.92116182572614,0,0,1.6597510373444,0.20746887966805
"199",-19000,49.76341,-95.191725,"West Hawk Lake",0,0,11.6803278863105,45.0819660328932,4.71311477473059,0,9.42622954946119,1.02459015311333,0.40983606124533,1.22950818373599
"200",-19000,52.516667,-57.033333,"Alexis Lake",15.5688622754491,0,7.18562874251497,7.18562874251497,0,0,0,0.598802395209581,8.38323353293413,1.19760479041916
"201",-18500,27.58613,-81.503395,"Lake Tulane",0.0397819250054686,0.0076138267093041,0,3.35498349446858,6.09017124071101,0,0.0152276534186082,4.11100742467943,1.07729617303747,3.08244542175329
"202",-18500,30.266667,-85.016667,"Camel Lake",0,0,0,76.8924302788845,3.18725099601594,0,0.199203187250996,1.59362549800797,0.796812749003984,1.39442231075697
"203",-18500,30.366667,-97.116667,"Patschke Bog",7.54716981132075,0,2.35849056603774,3.77358490566038,12.7358490566038,0,0.471698113207547,0,0,52.3584905660377
"204",-18500,30.961944,-91.519444,"Tunica Bayou Site 23",0.221238938053097,0.884955752212389,37.6106194690265,11.283185840708,6.41592920353982,0,4.64601769911504,1.10619469026549,3.76106194690266,4.42477876106195
"205",-18500,31.1208333333333,-105.15,"Streeruwitz Hills",0,0,0,11.2676056338028,0,0,0,0,0,0
"206",-18500,33.660655,-117.3534,"Lake Elsinore",0,0,0.499389499389499,22.6489621489621,5.32955028741546,0,0,0,1.27410448477864,4.07995500130332
"207",-18500,33.7,-108.3,"Mayberry Well",0,0,7.03125,40.234375,1.5625,0,0,0.78125,0.390625,10.9375
"208",-18500,33.798895,-78.95336,"Clear Pond",0.0561702636883422,0.0146517053414481,0.134250897268319,7.02770946958405,0.393919496620407,0.00528384833241747,0.059330789445594,0.112242527681321,0.211643772040829,1.80377746921254
"209",-18500,33.866667,-108.25,"San Agustin Plains",0,0,4.32619129579543,94.5495795426604,0.0808163265306123,0,0,0,0,0.240816326530612
"210",-18500,34,-109.425,"Hay Lake",0,0,4.85232067510549,34.8101265822785,1.26582278481013,0,0,1.47679324894515,0,9.07172995780591
"211",-18500,34.16759,-80.77616,"White Pond",0,0,2.30217768808373,56.2221335711269,3.79276763504951,0,0.262237762237762,1.201835077674,0.980194302341953,2.12899516590792
"212",-18500,34.323611,-84.868056,"Bob Black Pond",0.3003003003003,0.3003003003003,3.9039039039039,75.6756756756757,4.2042042042042,0,0.3003003003003,0,1.2012012012012,2.1021021021021
"213",-18500,34.326389,-84.865278,"Quicksand Pond",0,0,1.36612021857923,68.3060109289617,3.00546448087432,0,0,0.273224043715847,2.73224043715847,4.0983606557377
"214",-18500,34.333333,-110.833333,"Jacob Lake",0,0,2.19298245614035,46.0526315789474,0,0,0,0,1.75438596491228,22.3684210526316
"215",-18500,34.462222,-111.345278,"Potato Lake",0,0,9.88805970149254,4.57089552238806,0.466417910447761,0,0,1.30597014925373,0.373134328358209,0.0932835820895522
"216",-18500,35.0833333333333,-89.9166666666667,"Nonconnah Creek [TN-1]",0.91533180778032,0,52.8604118993135,1.83066361556064,9.38215102974828,0,0.91533180778032,0.68649885583524,3.20366132723112,3.66132723112128
"217",-18500,36.005556,-108.833333,"Long Lake",0,0,8.61763502454992,27.1871931260229,0.912643207855974,0,0,2.81342062193126,0.307692307692308,3.48752045826514
"218",-18500,36.03015,-85.50132,"Anderson Pond",0.235251428036333,0.024330900243309,20.6682316850658,61.2316954288375,1.76252644026213,0,0.0913310131495213,0.205961955200127,8.17078179498021,1.55168634053223
"219",-18500,36.052,-119.78,"Tulare Lake",0,0,0,7,1.75,0,0,0.75,12.25,1.25
"220",-18500,36.166667,-76.683333,"Rockyhock Bay",0.172463351537798,0,1.04436140653444,4.43614065344448,0.124556864999521,0,0,0.00958129730765546,0.31618281115263,0.10539427038421
"221",-18500,36.2375,-108.951667,"Dead Man Lake",0,0,6.73332491777296,24.6447932226687,0.0559284116331096,0,0,0.921328536463922,0,3.55504828427763
"222",-18500,37.021745,-106.45052,"Cumbres Bog",0,0,2.72151575506869,9.36979725243859,0.319697666104898,0,0,0,0.475460905980287,10.0173637710025
"223",-18500,37.4235,-119.5785,"Nichols Meadow",0,0,0,24.0625,0,0,0,0,0.9375,3.4375
"224",-18500,37.43255,-85.72462,"Jackson Pond",0.977215088491316,0.0641025641025641,38.4323782654616,30.6867636088422,4.09240524709324,0,0.406363556314498,0.993089456213619,11.5486522761097,3.46501275583309
"225",-18500,37.71109,-105.740635,"Head Lake",0,0,5.95611285266458,14.1065830721003,0,0,0,0,1.88087774294671,9.09090909090909
"226",-18500,38.0302777777778,-76.2144444444444,"Chesapeake Bay (MD99-2207)",0.992378048780488,0,0.423611111111111,21.9591802168022,48.135924796748,5.26185636856369,0.890752032520325,1.55860433604336,1.45003387533875,5.08621273712737
"227",-18500,38.111944,-93.366944,"Boney Spring",0.666666666666667,0,43,34,1.33333333333333,0,0,1,12.3333333333333,2.33333333333333
"228",-18500,38.73,-109.5,"Bison Alcove [42GR538]",0,0,0,17.6393830174786,0,0,0,0,0,0.448300585203271
"229",-18500,39.495,-95.526667,"Arrington Marsh",0,0,63.4146341463415,5.32150776053215,0.443458980044346,0,0,0.443458980044346,13.3037694013304,3.54767184035477
"230",-18500,39.65822,-105.603265,"Echo Lake",0,0,4.42315424169964,14.0725183570688,0,0,0,1.14215883361195,1.938337177561,2.14571386249656
"231",-18500,40.00091,-105.556875,"Devlins Park",0,0,2.94117647058824,13.3689839572193,0,0,0,0.267379679144385,1.06951871657754,8.02139037433155
"232",-18500,40.216667,-84.689444,"Stotzel-Leis Site",3.15265891302758,0,57.7006071245703,3.2861531709458,3.18008923999707,0,0.3584229390681,0.850340136054422,6.42966864165021,5.0782678662863
"233",-18500,40.216667,-84.680556,"Carter Site",1.58811234877421,0,27.3417633646114,2.9894430948399,6.82573379898897,0,0,2.0974973916698,8.9245867466275,0.954621970423734
"234",-18500,40.354335,-83.812515,"Silver Lake",1.79498638066054,0,64.826371155374,2.5784530700261,0,0,0.142045454545455,0.516577289751447,2.99182130291681,5.62187890137328
"235",-18500,41.13395,-115.5049,"Ruby Marsh",0,0,0,3.12331717824448,0,0,0,0.053850296176629,0.215401184706516,0.646203554119548
"236",-18500,41.391389,-74.037778,"Sutherland Pond",4.35897435897436,0,0.769230769230769,51.5384615384615,3.58974358974359,0.256410256410256,0,0,22.3076923076923,0.256410256410256
"237",-18500,41.78575,-73.90115,"Hyde Park",0.440917107583774,0.0892857142857143,44.1688712522046,12.3401675485009,1.67989417989418,0,0.0881834215167548,0.0881834215167548,9.67041446208113,2.39417989417989
"238",-18500,41.98435,-111.33339,"Bear Lake",0,0,1.65016501650165,19.4719471947195,0.66006600660066,0,0,0.99009900990099,5.28052805280528,7.26072607260726
"239",-18500,42.49185,-77.641,"South Dansville Buried Peat",0,6.51162790697674,48.8372093023256,3.25581395348837,0,0,0,0.465116279069767,0,25.1162790697674
"240",-18500,43.06619,-111.43795,"Grays Lake",0,0,2.24048706240487,59.8447488584475,0,0,0,0,7.44292237442922,2.01826484018265
"241",-18500,43.09791,-78.014515,"Byron-Bergen Swamp (Site 1)",0.28328611898017,0,61.4730878186969,15.8640226628895,3.39943342776204,0,0.28328611898017,0.56657223796034,3.39943342776204,0
"242",-18500,43.1,-89.416667,"Lake Mendota",0,0,61.5212527964206,1.11856823266219,5.8165548098434,0,3.35570469798658,1.34228187919463,1.56599552572707,1.56599552572707
"243",-18500,43.416667,-84.883333,"Vestaburg Bog",1.8957345971564,0,11.3744075829384,37.914691943128,9.47867298578199,0,3.3175355450237,2.3696682464455,7.58293838862559,0
"244",-18500,43.4645833333334,-79.9154166666667,"Kilbride Swamp",0,0,0.5,81.5,10,0,1.5,0,0,0
"245",-18500,43.4677777777778,-79.9868055555556,"Rife Swamp",0,0,72.8506787330317,8.1447963800905,5.88235294117647,0,0,0,2.26244343891403,1.80995475113122
"246",-18500,44.9253,-116.0483,"McCall Fen",0,0,0,0,0,0,0,0,0,2.23214285714286
"247",-18500,45.8,-122.491667,"Battle Ground Lake",0.620404304215754,0,3.56513679469,9.23436541349527,0.275482093663912,2.26980967764259,0,0,9.50685158088396,38.1524538492933
"248",-18500,45.918056,-120.880556,"Carp Lake",0.285563408887806,0,2.28450727110245,11.2360874157121,0,0,0,0,0,25.4854171744252
"249",-18500,46.116667,-94.116667,"Wolf Creek",0.369276218611521,0,14.9187592319055,0.664697193500739,1.25553914327917,0,0.295420974889217,6.8685376661743,26.5878877400295,7.31166912850812
"250",-18500,46.591667,-122.25,"Davis Lake",4.25531914893617,0,5.47112462006079,2.73556231003039,0,2.43161094224924,0,0,12.4620060790274,20.3647416413374
"251",-18500,47.481667,-70.684722,"Lac à l'Ange",0.618716163959783,0,1.46945088940449,3.09358081979892,0.386697602474865,0.0773395204949729,0.386697602474865,0.154679040989946,4.25367362722351,2.70688321732405
"252",-18500,47.883685,-123.35093,"Moose Lake",20.7070707070707,0,8.08080808080808,40.0673400673401,0,5.72390572390572,0,0,1.01010101010101,0.336700336700337
"253",-18500,50.78748,-116.388495,"Dunbar Lake [Big Fish Lake]",0.50125313283208,0,2.00501253132832,79.4486215538847,0,0,0,0,0.50125313283208,0.50125313283208
"254",-18500,55.047975,-105.385195,"Marl Pond",5.20833333333333,0,40.8854166666667,6.51041666666667,0,0,0,0.260416666666667,6.25,2.34375
"255",-18000,27.58613,-81.503395,"Lake Tulane",0.140773595399282,0,0,4.40825294768407,5.57515395381013,0,0.146626562448686,3.33826839855512,10.0633203955891,2.42128558947719
"256",-18000,33.660655,-117.3534,"Lake Elsinore",0,0,0.692771632730548,29.3858046997524,3.92803168825964,0,0,0,1.60103544618541,2.99720202308483
"257",-18000,33.798895,-78.95336,"Clear Pond",0.120712201991751,0,0.0201187003319586,3.79237501257419,0.382255306307213,0,0.0603561009958757,0.14083090232371,0.241424403983503,1.14676591892164
"258",-18000,33.866667,-108.25,"San Agustin Plains",0,0,4.96486376344995,61.9677736748456,0.0620250456172574,0,0,0.0612557427258806,0.216639529105284,2.75333289575842
"259",-18000,34,-109.425,"Hay Lake",0,0,2.30547550432277,33.4293948126801,1.15273775216138,0,0,1.15273775216138,0,29.6829971181556
"260",-18000,34.16759,-80.77616,"White Pond",0.275862068965517,0,7.86206896551724,70.3448275862069,4.41379310344828,0,0.275862068965517,0,1.10344827586207,1.10344827586207
"261",-18000,34.323611,-84.868056,"Bob Black Pond",0.151515151515152,0.151515151515152,3.96728016359918,78.6726157278304,0.91652723554564,0,0.304889384643986,0.151515151515152,0.909090909090909,3.50343930098531
"262",-18000,34.326389,-84.865278,"Quicksand Pond",0.267379679144385,0,1.60427807486631,68.716577540107,2.40641711229947,0,0,0,2.13903743315508,2.13903743315508
"263",-18000,34.333333,-110.833333,"Jacob Lake",0,0,2.51256281407035,68.3417085427136,0,0,0,2.01005025125628,0,11.5577889447236
"264",-18000,34.462222,-111.345278,"Potato Lake",0.0921658986175115,0,5.6221198156682,3.59447004608295,0.0921658986175115,0,0,1.19815668202765,1.10599078341014,0.921658986175115
"265",-18000,34.66359,-85.40132,"Pigeon Marsh",0.730816077953715,0.243605359317905,0.609013398294762,26.9183922046285,18.8794153471376,0,0.121802679658952,0.365408038976857,19.9756394640682,3.28867235079172
"266",-18000,35.5166666666667,-116.633333333333,"Awl Site midden",0,0,0,2.88184438040346,1.15273775216138,0,0,16.7146974063401,0,0.288184438040346
"267",-18000,35.968889,-108.808333,"Utricularia Lake",0,0,14.7945205479452,24.9315068493151,0,0,0,5.20547945205479,1.0958904109589,4.10958904109589
"268",-18000,36.005556,-108.833333,"Long Lake",0,0,2.34009360374415,26.8330733229329,0.31201248049922,0,0,0.93603744149766,0.62402496099844,4.99219968798752
"269",-18000,36.03015,-85.50132,"Anderson Pond",0.690192989615523,0,18.5807102969674,56.3233607455433,1.79142750153032,0,0.0764525993883792,0.42689643446955,4.91262871161606,2.3565498027533
"270",-18000,36.052,-119.78,"Tulare Lake",0,0,0,13.4259259259259,0.462962962962963,0,0,0,8.56481481481481,2.08333333333333
"271",-18000,36.2375,-108.951667,"Dead Man Lake",0,0,6.01966389942639,24.2841753296122,0.156211671532276,0,0,1.00075208035129,0.269815173291613,5.1138428693908
"272",-18000,36.6,-90.583333,"Powers Fort Swale",4.02969247083775,0.212089077412513,35.7370095440085,8.0593849416755,3.39342523860021,0,0.212089077412513,0.212089077412513,8.90774125132556,1.48462354188759
"273",-18000,37.021745,-106.45052,"Cumbres Bog",0,0,2.98013245033113,10.2649006622517,0.33112582781457,0,0,0,0.993377483443709,11.5894039735099
"274",-18000,37.3666666666667,-110.866666666667,"Bechan Cave",0,0,0.684931506849315,10.2739726027397,0.342465753424658,0,0,0.342465753424658,3.42465753424658,11.6438356164384
"275",-18000,37.4235,-119.5785,"Nichols Meadow",0,0,0,30.1408450704225,0,0,0,0,1.12676056338028,1.69014084507042
"276",-18000,37.43255,-85.72462,"Jackson Pond",0,0,41.8994413407821,36.0335195530726,2.23463687150838,0,0.558659217877095,0.558659217877095,6.14525139664804,3.91061452513966
"277",-18000,37.74759,-107.682735,"Molas Lake",0,0,8.984375,28.125,0,0,0,2.734375,0.390625,10.546875
"278",-18000,37.984722,-78.997222,"Hack Pond",0,0,34.9693251533742,42.0245398773006,0.306748466257669,0,0,0,4.60122699386503,0.613496932515337
"279",-18000,38.0302777777778,-76.2144444444444,"Chesapeake Bay (MD99-2207)",0.567913554811572,0.387596899224806,0.382924125636096,23.5892403679725,51.6495389862789,2.38429364133462,0.191327931132925,0.574252056769021,1.7131423597594,4.57892507990505
"280",-18000,38.111944,-93.366944,"Boney Spring",0.334448160535117,0,54.1689352103912,24.4741608240092,0.501672240802676,0,0,0.500561117345748,12.6768075200836,2.17057967310748
"281",-18000,39.495,-95.526667,"Arrington Marsh",0.261096605744125,0,57.4412532637076,0.783289817232376,2.61096605744125,0,0,0,19.0600522193212,4.43864229765013
"282",-18000,39.53,-95.513333,"Muscotah Marsh",1.88235294117647,0,56.9411764705882,8.47058823529412,0,0,0.235294117647059,0.235294117647059,19.0588235294118,3.52941176470588
